Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/11/15,24.5,26.5,,,2015,,,,,,,,,,,,,,"BUNCHED GOOD, CROWN CUT VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 27.00-28.00 occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/14/15,24.56,27.45,24.56,26.5,2015,,,,,,,,,,,,,,"BUNCHED GOOD, CROWN CUT VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",few high as 29.45,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/15/15,24.56,28.5,24.56,26.5,2015,,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few high as 29.45,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/16/15,24.56,26.5,,,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, CROWN CUT GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 29.55-30.55,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/17/15,23.35,26.5,23.35,25.5,2015,,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT FAIRLY GOOD AT SLIGHTLY LOWER PRICES.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 27.55 occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/18/15,21.5,26.45,22.5,24.56,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/21/15,19.95,24.5,21.35,24.5,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/22/15,18.35,24.5,21.45,23.5,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/23/15,16.35,22.5,20,21.56,2015,,,,,,,,,,,,,,"BUNCHED LIGHT, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/24/15,15.65,20.56,17.35,20.56,2015,,,,,,,,,,,,,,"BUNCHED LIGHT, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/25/15,13.5,20.56,15.65,18.5,2015,,,,,,,,,,,,,,"BUNCHED LIGHT, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT LOWER.",occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/28/15,16,20.56,16.5,17.5,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/29/15,16,21.55,16.5,17.5,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,9/30/15,16,21.55,17,18.45,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/1/15,15.56,21.5,17.56,18.95,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 22.00-23.00,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/2/15,16.95,21.25,18.45,19.55,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/5/15,16.5,20.55,18.45,19.56,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/6/15,16.5,20.95,17.5,19.56,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 22.25-22.50,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/7/15,16.5,19.55,16.5,18.95,2015,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",few 20.55-22.25 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/8/15,16.5,20.45,16.5,18.56,2015,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 22.25 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/9/15,15.55,19.55,16.55,18.55,2015,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/13/15,16.5,20.5,17.95,18.56,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/14/15,17.56,21.55,18.65,20.55,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/15/15,17.95,22.45,19.25,21.55,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 23.50 occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/16/15,18.55,22.55,19.25,21.55,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",few 23.50 occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/19/15,19.5,22.45,19.5,21.55,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, CROWN CUT GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/20/15,18.5,22.5,20.25,20.95,2015,,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/21/15,18.5,21.56,19.5,20.5,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 22.05-23.50 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/22/15,18.5,20.5,19.5,20.5,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,"occasional higher, few including sales to nearby markets lower.",Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/23/15,18.45,20.56,19.5,20.56,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.","occasional higher, few including sales to nearby markets lower.",Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/26/15,17.5,21.25,18.5,20.5,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","SHORT TRIM SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/27/15,17.5,21.55,18.5,20.5,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/28/15,16.56,21.55,17.5,19.55,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/29/15,15.5,20.25,16.5,19.55,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,10/30/15,14.95,18.55,16.56,18.55,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 19.55-20.45,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/2/15,16.56,19.25,16.56,18.55,2015,,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 20.25-21.05,Extra services included. Harvest curtailed by rain. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/3/15,15.95,19.5,16.56,18.5,2015,,,,,,,,,,,,,,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED SLIGHTLY LOWER.",few 20.25-21.55,Extra services included. Harvest curtailed by mud and wet fields. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/4/15,15.95,19.25,16.56,18.5,2015,,,,,,,,,,,,,,"CROWN CUT MODERATE, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/5/15,15.95,19.65,16.56,18.5,2015,,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 21.55 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/6/15,16.56,21.45,16.56,18.65,2015,,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/9/15,18,20.05,18,19.56,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Harvest curtailed by rain and wet fields. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/10/15,18.95,22.45,18.95,19.56,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/12/15,19.56,23.55,20.65,21.45,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/13/15,20,23.45,21,23.45,2015,,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 25.55,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/16/15,25.5,30.25,26,29.55,2015,,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT MUCH HIGHER.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/17/15,27.5,32.45,28.5,29.55,2015,,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/18/15,29.55,32.5,29.55,31,2015,,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/19/15,30.55,34,30.55,31.25,2015,,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,11/20/15,,,,,2015,,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT VERY GOOD, BUNCHED GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies insufficient to establish a market,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,3/2/15,6.5,10.85,9,10.25,2015,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,3/2/15,7,11.35,9.5,10.75,2015,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
