Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,4/29/14,9.35,12.61,9.35,10.5,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","SHORT TRIM SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",few 13.50 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,4/30/14,9.85,13.11,9.85,11,2014,bchd 18s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.55-14.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,4/30/14,9.35,12.64,9.35,10.5,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.50 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/1/14,10,12.64,10.35,11.65,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER.",few high as 13.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/1/14,10.5,13.14,10.85,12.15,2014,bchd 18s,,,,,,,,,,,,FAIRLY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER.",few high as 14.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/2/14,9.25,13.14,10.75,12.15,2014,bchd 18s,,,,,,,,,,,,FAIRLY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few high as 14.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/2/14,8.75,12.64,10.25,11.65,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few high as 13.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/5/14,8.75,12.64,10.25,11.65,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few high as 13.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/5/14,9.25,13.14,10.75,12.15,2014,bchd 18s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few high as 14.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/6/14,8.75,12.64,10.25,11.65,2014,bchd 14s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few high as 13.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/6/14,9.25,13.14,10.75,12.15,2014,bchd 18s,,,,,,,,,,,,FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few high as 14.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/7/14,9.85,13.14,10.85,12.14,2014,bchd 18s,,,,,,,,,,,,,"BUNCHED VERY GOOD, CROWN CUT FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",few high as 14.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/7/14,9.35,12.64,10.35,11.64,2014,bchd 14s,,,,,,,,,,,,,"BUNCHED VERY GOOD, CROWN CUT FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",few high as 13.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/8/14,10,12.64,10.35,11.65,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",few high as 13.55 occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/8/14,10.5,13.14,10.85,12.15,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",few high as 14.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/9/14,11,14,11.85,13.14,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER.",few high as 14.55,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/9/14,10.5,13.5,11.35,12.64,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER.",,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/12/14,10.5,13.64,12,13,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 14.00-15.25,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/12/14,11,14.14,12.5,13.5,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 14.50-15.75,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/13/14,11.5,14.64,12.25,13.5,2014,bchd 14s,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/13/14,12,15.14,12.75,14,2014,bchd 18s,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/14/14,12.85,15.85,13.5,14.15,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Harvest curtailed by unseasonably hot temperatures. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/14/14,12.35,15.35,13,13.65,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Harvest curtailed by unseasonably hot temperatures. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/15/14,12.5,15.35,13.25,14.64,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Harvest curtailed by unseasonably hot temperatures. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/15/14,13,15.85,13.75,15.14,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,previous commitments lower,Extra services included. Harvest curtailed by unseasonably hot temperatures. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/16/14,12.5,15.35,13.25,14.65,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,previous commitments lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/16/14,13,15.85,13.75,15.15,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,previous commitments lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/19/14,12.85,15.85,13.75,15.15,2014,bchd 18s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/19/14,12.35,15.35,13.25,14.65,2014,bchd 14s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Many present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/20/14,11.35,14.65,12.25,13.65,2014,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 15.35,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/20/14,11.85,15.15,12.75,14.15,2014,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few hgh as 15.85,Extra services included. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/21/14,10.5,15.15,11.75,14.05,2014,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few high as 15.55,Extra services included. Wide range in quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/21/14,10,14.65,11.25,13.55,2014,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/22/14,9.85,15.05,10.75,13.06,2014,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few high as 15.55,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/22/14,9.35,14.55,10.25,12.56,2014,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/23/14,9.35,12.64,10.15,11.56,2014,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 13.55 occasional higher and lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/23/14,9.85,13.14,10.65,12.06,2014,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/27/14,8,11.65,9.45,10.65,2014,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,few 12.35-14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/27/14,8.5,12.15,9.95,11.15,2014,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,few 12.85-15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/28/14,8.5,12.15,9.95,11.15,2014,bchd 18s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.85-15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/28/14,8.35,11.65,9.45,10.65,2014,bchd 14s,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.35-14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/29/14,8.5,12.15,9.85,11,2014,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.85-15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/29/14,8.35,11.65,9.35,10.5,2014,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.35-14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/30/14,8,11.64,9.35,10.5,2014,bchd 14s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.35-14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,5/30/14,8.5,12.14,9.85,11,2014,bchd 18s,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 12.85-15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/2/14,8.65,11.45,9.15,10.45,2014,bchd 14s,,,,,,,,,,,,,"CROWN CUT FAIRLY LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",few 12.45-14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/2/14,9.15,11.95,9.65,10.95,2014,bchd 18s,,,,,,,,,,,,,"CROWN CUT FAIRLY LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",few 12.95-15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/3/14,9,12.64,9.35,11.35,2014,bchd 14s,,,,,,,,,,,,,"BUNCHED GOOD, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",few 13.50 occasional higher,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/3/14,9.5,13.14,9.85,11.85,2014,bchd 18s,,,,,,,,,,,,,"BUNCHED GOOD, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",few 14.00 occasional higher,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/4/14,9,12.64,10.35,11.35,2014,bchd 14s,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT SLIGHTLY LOWER.",few 13.50 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/4/14,9.5,13.14,10.85,11.85,2014,bchd 18s,,,,,,,,,,,,,"BUNCHED MODERATE, CROWN CUT FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT SLIGHTLY LOWER.",few 14.00 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/5/14,9.5,13.14,10.85,11.85,2014,bchd 18s,,,,,,,,,,,,,,,,few 14.00 occasional lower,,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/5/14,9,12.64,10.35,11.35,2014,bchd 14s,,,,,,,,,,,,,,,,few 13.50 occasional lower,,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/6/14,10.5,13.14,11.55,12.15,2014,bchd 18s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/6/14,10,12.64,11.05,11.65,2014,bchd 14s,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 13.50 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/9/14,10,13.5,11.25,12.64,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 14.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/9/14,10.5,14,11.75,13.14,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 15.55 occasional lower,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/10/14,10.5,14,12.56,13.15,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 15.55,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/10/14,10,13.5,12.35,12.65,2014,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 14.55,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,6/11/14,11.5,14.14,12.85,14.14,2014,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 15.55,Extra services included. Wide range in price and quality. Many present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
